11004,26,31.2300,6,0.0,MAISD,3,1998-04-07T00:00:00.000+08:00,1998-05-05T00:00:00.000+08:00,1998-04-20T00:00:00.000+08:00,44.8400,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,1,Speedy Express,(503) 555-9831
11004,76,18.0000,6,0.0,MAISD,3,1998-04-07T00:00:00.000+08:00,1998-05-05T00:00:00.000+08:00,1998-04-20T00:00:00.000+08:00,44.8400,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,1,Speedy Express,(503) 555-9831
10826,31,12.5000,35,0.0,BLONP,6,1998-01-12T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,7.0900,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10826,57,19.5000,15,0.0,BLONP,6,1998-01-12T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,7.0900,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10851,2,19.0000,5,0.0,RICAR,5,1998-01-26T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,160.5500,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
10851,25,14.0000,10,0.0,RICAR,5,1998-01-26T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,160.5500,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
10851,57,19.5000,10,0.0,RICAR,5,1998-01-26T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,160.5500,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
10851,59,55.0000,42,0.0,RICAR,5,1998-01-26T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,160.5500,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
11054,33,2.5000,10,0.0,CACTU,8,1998-04-28T00:00:00.000+08:00,1998-05-26T00:00:00.000+08:00,"",0.3300,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,"",1010,Argentina,1,Speedy Express,(503) 555-9831
11054,67,14.0000,20,0.0,CACTU,8,1998-04-28T00:00:00.000+08:00,1998-05-26T00:00:00.000+08:00,"",0.3300,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,"",1010,Argentina,1,Speedy Express,(503) 555-9831
10331,54,5.9000,15,0.0,BONAP,9,1996-10-16T00:00:00.000+08:00,1996-11-27T00:00:00.000+08:00,1996-10-21T00:00:00.000+08:00,10.1900,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,1,Speedy Express,(503) 555-9831
10388,45,7.6000,15,0.0,SEVES,2,1996-12-19T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,1996-12-20T00:00:00.000+08:00,34.8600,Seven Seas Imports,90 Wadhurst Rd.,London,"",OX15 4NB,UK,1,Speedy Express,(503) 555-9831
10388,52,5.6000,20,0.0,SEVES,2,1996-12-19T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,1996-12-20T00:00:00.000+08:00,34.8600,Seven Seas Imports,90 Wadhurst Rd.,London,"",OX15 4NB,UK,1,Speedy Express,(503) 555-9831
10388,53,26.2000,40,0.0,SEVES,2,1996-12-19T00:00:00.000+08:00,1997-01-16T00:00:00.000+08:00,1996-12-20T00:00:00.000+08:00,34.8600,Seven Seas Imports,90 Wadhurst Rd.,London,"",OX15 4NB,UK,1,Speedy Express,(503) 555-9831
11037,70,15.0000,4,0.0,GODOS,7,1998-04-21T00:00:00.000+08:00,1998-05-19T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,3.2000,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,1,Speedy Express,(503) 555-9831
10698,11,21.0000,15,0.0,ERNSH,4,1997-10-09T00:00:00.000+08:00,1997-11-06T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,272.4700,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10698,17,39.0000,8,0.0,ERNSH,4,1997-10-09T00:00:00.000+08:00,1997-11-06T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,272.4700,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10698,29,123.7900,12,0.0,ERNSH,4,1997-10-09T00:00:00.000+08:00,1997-11-06T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,272.4700,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10698,65,21.0500,65,0.0,ERNSH,4,1997-10-09T00:00:00.000+08:00,1997-11-06T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,272.4700,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10698,70,15.0000,8,0.0,ERNSH,4,1997-10-09T00:00:00.000+08:00,1997-11-06T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,272.4700,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10265,17,31.2000,30,0.0,BLONP,2,1996-07-25T00:00:00.000+08:00,1996-08-22T00:00:00.000+08:00,1996-08-12T00:00:00.000+08:00,55.2800,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10265,70,12.0000,20,0.0,BLONP,2,1996-07-25T00:00:00.000+08:00,1996-08-22T00:00:00.000+08:00,1996-08-12T00:00:00.000+08:00,55.2800,Blondel pre et fils,"24, place Klber",Strasbourg,"",67000,France,1,Speedy Express,(503) 555-9831
10351,38,210.8000,20,0.0,ERNSH,1,1996-11-11T00:00:00.000+08:00,1996-12-09T00:00:00.000+08:00,1996-11-20T00:00:00.000+08:00,162.3300,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10351,41,7.7000,13,0.0,ERNSH,1,1996-11-11T00:00:00.000+08:00,1996-12-09T00:00:00.000+08:00,1996-11-20T00:00:00.000+08:00,162.3300,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10351,44,15.5000,77,0.0,ERNSH,1,1996-11-11T00:00:00.000+08:00,1996-12-09T00:00:00.000+08:00,1996-11-20T00:00:00.000+08:00,162.3300,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10351,65,16.8000,10,0.0,ERNSH,1,1996-11-11T00:00:00.000+08:00,1996-12-09T00:00:00.000+08:00,1996-11-20T00:00:00.000+08:00,162.3300,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10748,23,9.0000,44,0.0,SAVEA,3,1997-11-20T00:00:00.000+08:00,1997-12-18T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,232.5500,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10748,40,18.4000,40,0.0,SAVEA,3,1997-11-20T00:00:00.000+08:00,1997-12-18T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,232.5500,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10748,56,38.0000,28,0.0,SAVEA,3,1997-11-20T00:00:00.000+08:00,1997-12-18T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,232.5500,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10766,2,19.0000,40,0.0,OTTIK,4,1997-12-05T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,157.5500,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,1,Speedy Express,(503) 555-9831
10766,7,30.0000,35,0.0,OTTIK,4,1997-12-05T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,157.5500,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,1,Speedy Express,(503) 555-9831
10766,68,12.5000,40,0.0,OTTIK,4,1997-12-05T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,157.5500,Ottilies Kseladen,Mehrheimerstr. 369,Kln,"",50739,Germany,1,Speedy Express,(503) 555-9831
10769,41,9.6500,30,0.0,VAFFE,3,1997-12-08T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,65.0600,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,1,Speedy Express,(503) 555-9831
10769,52,7.0000,15,0.0,VAFFE,3,1997-12-08T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,65.0600,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,1,Speedy Express,(503) 555-9831
10769,61,28.5000,20,0.0,VAFFE,3,1997-12-08T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,65.0600,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,1,Speedy Express,(503) 555-9831
10769,62,49.3000,15,0.0,VAFFE,3,1997-12-08T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,65.0600,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,1,Speedy Express,(503) 555-9831
10397,21,8.0000,10,0.0,PRINI,5,1996-12-27T00:00:00.000+08:00,1997-01-24T00:00:00.000+08:00,1997-01-02T00:00:00.000+08:00,60.2600,Princesa Isabel Vinhos,Estrada da sade n. 58,Lisboa,"",1756,Portugal,1,Speedy Express,(503) 555-9831
10397,51,42.4000,18,0.0,PRINI,5,1996-12-27T00:00:00.000+08:00,1997-01-24T00:00:00.000+08:00,1997-01-02T00:00:00.000+08:00,60.2600,Princesa Isabel Vinhos,Estrada da sade n. 58,Lisboa,"",1756,Portugal,1,Speedy Express,(503) 555-9831
10803,19,9.2000,24,0.0,WELLI,4,1997-12-30T00:00:00.000+08:00,1998-01-27T00:00:00.000+08:00,1998-01-06T00:00:00.000+08:00,55.2300,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,1,Speedy Express,(503) 555-9831
10803,25,14.0000,15,0.0,WELLI,4,1997-12-30T00:00:00.000+08:00,1998-01-27T00:00:00.000+08:00,1998-01-06T00:00:00.000+08:00,55.2300,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,1,Speedy Express,(503) 555-9831
10803,59,55.0000,15,0.0,WELLI,4,1997-12-30T00:00:00.000+08:00,1998-01-27T00:00:00.000+08:00,1998-01-06T00:00:00.000+08:00,55.2300,Wellington Importadora,"Rua do Mercado, 12",Resende,SP,08737-363,Brazil,1,Speedy Express,(503) 555-9831
11029,56,38.0000,20,0.0,CHOPS,4,1998-04-16T00:00:00.000+08:00,1998-05-14T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,47.8400,Chop-suey Chinese,Hauptstr. 31,Bern,"",3012,Switzerland,1,Speedy Express,(503) 555-9831
11029,63,43.9000,12,0.0,CHOPS,4,1998-04-16T00:00:00.000+08:00,1998-05-14T00:00:00.000+08:00,1998-04-27T00:00:00.000+08:00,47.8400,Chop-suey Chinese,Hauptstr. 31,Bern,"",3012,Switzerland,1,Speedy Express,(503) 555-9831
10520,24,4.5000,8,0.0,SANTG,7,1997-04-29T00:00:00.000+08:00,1997-05-27T00:00:00.000+08:00,1997-05-01T00:00:00.000+08:00,13.3700,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,1,Speedy Express,(503) 555-9831
10520,53,32.8000,5,0.0,SANTG,7,1997-04-29T00:00:00.000+08:00,1997-05-27T00:00:00.000+08:00,1997-05-01T00:00:00.000+08:00,13.3700,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,1,Speedy Express,(503) 555-9831
10828,20,81.0000,5,0.0,RANCH,9,1998-01-13T00:00:00.000+08:00,1998-01-27T00:00:00.000+08:00,1998-02-04T00:00:00.000+08:00,90.8500,Rancho grande,Av. del Libertador 900,Buenos Aires,"",1010,Argentina,1,Speedy Express,(503) 555-9831
10828,38,263.5000,2,0.0,RANCH,9,1998-01-13T00:00:00.000+08:00,1998-01-27T00:00:00.000+08:00,1998-02-04T00:00:00.000+08:00,90.8500,Rancho grande,Av. del Libertador 900,Buenos Aires,"",1010,Argentina,1,Speedy Express,(503) 555-9831
11070,1,18.0000,40,0.0,LEHMS,2,1998-05-05T00:00:00.000+08:00,1998-06-02T00:00:00.000+08:00,"",136.0000,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
11070,2,19.0000,20,0.0,LEHMS,2,1998-05-05T00:00:00.000+08:00,1998-06-02T00:00:00.000+08:00,"",136.0000,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
11070,16,17.4500,30,0.0,LEHMS,2,1998-05-05T00:00:00.000+08:00,1998-06-02T00:00:00.000+08:00,"",136.0000,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
11070,31,12.5000,20,0.0,LEHMS,2,1998-05-05T00:00:00.000+08:00,1998-06-02T00:00:00.000+08:00,"",136.0000,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,1,Speedy Express,(503) 555-9831
10282,30,20.7000,6,0.0,ROMEY,4,1996-08-15T00:00:00.000+08:00,1996-09-12T00:00:00.000+08:00,1996-08-21T00:00:00.000+08:00,12.6900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
10282,57,15.6000,2,0.0,ROMEY,4,1996-08-15T00:00:00.000+08:00,1996-09-12T00:00:00.000+08:00,1996-08-21T00:00:00.000+08:00,12.6900,Romero y tomillo,"Gran Va, 1",Madrid,"",28001,Spain,1,Speedy Express,(503) 555-9831
10780,70,15.0000,35,0.0,LILAS,2,1997-12-16T00:00:00.000+08:00,1997-12-30T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,42.1300,LILA-Supermercado,Carrera 52 con Ave. Bolvar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,1,Speedy Express,(503) 555-9831
10780,77,13.0000,15,0.0,LILAS,2,1997-12-16T00:00:00.000+08:00,1997-12-30T00:00:00.000+08:00,1997-12-25T00:00:00.000+08:00,42.1300,LILA-Supermercado,Carrera 52 con Ave. Bolvar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,1,Speedy Express,(503) 555-9831
11002,13,6.0000,56,0.0,SAVEA,4,1998-04-06T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,141.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
11002,35,18.0000,15,0.0,SAVEA,4,1998-04-06T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,141.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
11002,42,14.0000,24,0.0,SAVEA,4,1998-04-06T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,141.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
11002,55,24.0000,40,0.0,SAVEA,4,1998-04-06T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,1998-04-16T00:00:00.000+08:00,141.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10430,17,31.2000,45,0.0,ERNSH,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-03T00:00:00.000+08:00,458.7800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10430,21,8.0000,50,0.0,ERNSH,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-03T00:00:00.000+08:00,458.7800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10430,56,30.4000,30,0.0,ERNSH,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-03T00:00:00.000+08:00,458.7800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10430,59,44.0000,70,0.0,ERNSH,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-03T00:00:00.000+08:00,458.7800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,1,Speedy Express,(503) 555-9831
10330,26,24.9000,50,0.0,LILAS,3,1996-10-16T00:00:00.000+08:00,1996-11-13T00:00:00.000+08:00,1996-10-28T00:00:00.000+08:00,12.7500,LILA-Supermercado,Carrera 52 con Ave. Bolvar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,1,Speedy Express,(503) 555-9831
10330,72,27.8000,25,0.0,LILAS,3,1996-10-16T00:00:00.000+08:00,1996-11-13T00:00:00.000+08:00,1996-10-28T00:00:00.000+08:00,12.7500,LILA-Supermercado,Carrera 52 con Ave. Bolvar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,1,Speedy Express,(503) 555-9831
10873,21,10.0000,20,0.0,WILMK,4,1998-02-06T00:00:00.000+08:00,1998-03-06T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,0.8200,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10873,28,45.6000,3,0.0,WILMK,4,1998-02-06T00:00:00.000+08:00,1998-03-06T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,0.8200,Wilman Kala,Keskuskatu 45,Helsinki,"",21240,Finland,1,Speedy Express,(503) 555-9831
10954,16,17.4500,28,0.0,LINOD,5,1998-03-17T00:00:00.000+08:00,1998-04-28T00:00:00.000+08:00,1998-03-20T00:00:00.000+08:00,27.9100,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10954,31,12.5000,25,0.0,LINOD,5,1998-03-17T00:00:00.000+08:00,1998-04-28T00:00:00.000+08:00,1998-03-20T00:00:00.000+08:00,27.9100,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10954,45,9.5000,30,0.0,LINOD,5,1998-03-17T00:00:00.000+08:00,1998-04-28T00:00:00.000+08:00,1998-03-20T00:00:00.000+08:00,27.9100,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10954,60,34.0000,24,0.0,LINOD,5,1998-03-17T00:00:00.000+08:00,1998-04-28T00:00:00.000+08:00,1998-03-20T00:00:00.000+08:00,27.9100,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10426,56,30.4000,5,0.0,GALED,4,1997-01-27T00:00:00.000+08:00,1997-02-24T00:00:00.000+08:00,1997-02-06T00:00:00.000+08:00,18.6900,Galera del gastronmo,"Rambla de Catalua, 23",Barcelona,"",8022,Spain,1,Speedy Express,(503) 555-9831
10426,64,26.6000,7,0.0,GALED,4,1997-01-27T00:00:00.000+08:00,1997-02-24T00:00:00.000+08:00,1997-02-06T00:00:00.000+08:00,18.6900,Galera del gastronmo,"Rambla de Catalua, 23",Barcelona,"",8022,Spain,1,Speedy Express,(503) 555-9831
10638,45,9.5000,20,0.0,LINOD,3,1997-08-20T00:00:00.000+08:00,1997-09-17T00:00:00.000+08:00,1997-09-01T00:00:00.000+08:00,158.4400,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10638,65,21.0500,21,0.0,LINOD,3,1997-08-20T00:00:00.000+08:00,1997-09-17T00:00:00.000+08:00,1997-09-01T00:00:00.000+08:00,158.4400,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10638,72,34.8000,60,0.0,LINOD,3,1997-08-20T00:00:00.000+08:00,1997-09-17T00:00:00.000+08:00,1997-09-01T00:00:00.000+08:00,158.4400,LINO-Delicateses,Ave. 5 de Mayo Porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,1,Speedy Express,(503) 555-9831
10618,6,25.0000,70,0.0,MEREP,1,1997-08-01T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-08T00:00:00.000+08:00,154.6800,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,1,Speedy Express,(503) 555-9831
10618,56,38.0000,20,0.0,MEREP,1,1997-08-01T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-08T00:00:00.000+08:00,154.6800,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,1,Speedy Express,(503) 555-9831
10618,68,12.5000,15,0.0,MEREP,1,1997-08-01T00:00:00.000+08:00,1997-09-12T00:00:00.000+08:00,1997-08-08T00:00:00.000+08:00,154.6800,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,1,Speedy Express,(503) 555-9831
10796,26,31.2300,21,0.0,HILAA,3,1997-12-25T00:00:00.000+08:00,1998-01-22T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,26.5200,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10796,44,19.4500,10,0.0,HILAA,3,1997-12-25T00:00:00.000+08:00,1998-01-22T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,26.5200,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10796,64,33.2500,35,0.0,HILAA,3,1997-12-25T00:00:00.000+08:00,1998-01-22T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,26.5200,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
10796,69,36.0000,24,0.0,HILAA,3,1997-12-25T00:00:00.000+08:00,1998-01-22T00:00:00.000+08:00,1998-01-14T00:00:00.000+08:00,26.5200,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,1,Speedy Express,(503) 555-9831
11027,24,4.5000,30,0.0,BOTTM,1,1998-04-16T00:00:00.000+08:00,1998-05-14T00:00:00.000+08:00,1998-04-20T00:00:00.000+08:00,52.5200,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,1,Speedy Express,(503) 555-9831
11027,62,49.3000,21,0.0,BOTTM,1,1998-04-16T00:00:00.000+08:00,1998-05-14T00:00:00.000+08:00,1998-04-20T00:00:00.000+08:00,52.5200,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,1,Speedy Express,(503) 555-9831
10660,20,81.0000,21,0.0,HUNGC,8,1997-09-08T00:00:00.000+08:00,1997-10-06T00:00:00.000+08:00,1997-10-15T00:00:00.000+08:00,111.2900,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,1,Speedy Express,(503) 555-9831
10472,24,3.6000,80,0.0,SEVES,8,1997-03-12T00:00:00.000+08:00,1997-04-09T00:00:00.000+08:00,1997-03-19T00:00:00.000+08:00,4.2000,Seven Seas Imports,90 Wadhurst Rd.,London,"",OX15 4NB,UK,1,Speedy Express,(503) 555-9831
10472,51,42.4000,18,0.0,SEVES,8,1997-03-12T00:00:00.000+08:00,1997-04-09T00:00:00.000+08:00,1997-03-19T00:00:00.000+08:00,4.2000,Seven Seas Imports,90 Wadhurst Rd.,London,"",OX15 4NB,UK,1,Speedy Express,(503) 555-9831
10531,59,55.0000,2,0.0,OCEAN,7,1997-05-08T00:00:00.000+08:00,1997-06-05T00:00:00.000+08:00,1997-05-19T00:00:00.000+08:00,8.1200,Ocano Atlntico Ltda.,Ing. Gustavo Moncada 8585 Piso 20-A,Buenos Aires,"",1010,Argentina,1,Speedy Express,(503) 555-9831
10925,36,19.0000,25,0.0,HANAR,3,1998-03-04T00:00:00.000+08:00,1998-04-01T00:00:00.000+08:00,1998-03-13T00:00:00.000+08:00,2.2700,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10925,52,7.0000,12,0.0,HANAR,3,1998-03-04T00:00:00.000+08:00,1998-04-01T00:00:00.000+08:00,1998-03-13T00:00:00.000+08:00,2.2700,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,1,Speedy Express,(503) 555-9831
10607,7,30.0000,45,0.0,SAVEA,5,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,200.2400,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10607,17,39.0000,100,0.0,SAVEA,5,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,200.2400,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10607,33,2.5000,14,0.0,SAVEA,5,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,200.2400,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10607,40,18.4000,42,0.0,SAVEA,5,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,200.2400,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10607,72,34.8000,12,0.0,SAVEA,5,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,200.2400,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,1,Speedy Express,(503) 555-9831
10813,2,19.0000,12,0.0,RICAR,1,1998-01-05T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,1998-01-09T00:00:00.000+08:00,47.3800,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
10813,46,12.0000,35,0.0,RICAR,1,1998-01-05T00:00:00.000+08:00,1998-02-02T00:00:00.000+08:00,1998-01-09T00:00:00.000+08:00,47.3800,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,1,Speedy Express,(503) 555-9831
