10926,72,34.8000,10,0.0,ANATR,4,1998-03-04T00:00:00.000+08:00,1998-04-01T00:00:00.000+08:00,1998-03-11T00:00:00.000+08:00,39.9200,Ana Trujillo Emparedados y helados,Avda. de la Constitucin 2222,Mxico D.F.,"",5021,Mexico,3,Federal Shipping,(503) 555-9931
10325,6,20.0000,6,0.0,KOENE,1,1996-10-09T00:00:00.000+08:00,1996-10-23T00:00:00.000+08:00,1996-10-14T00:00:00.000+08:00,64.8600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10325,13,4.8000,12,0.0,KOENE,1,1996-10-09T00:00:00.000+08:00,1996-10-23T00:00:00.000+08:00,1996-10-14T00:00:00.000+08:00,64.8600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10325,14,18.6000,9,0.0,KOENE,1,1996-10-09T00:00:00.000+08:00,1996-10-23T00:00:00.000+08:00,1996-10-14T00:00:00.000+08:00,64.8600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10325,31,10.0000,4,0.0,KOENE,1,1996-10-09T00:00:00.000+08:00,1996-10-23T00:00:00.000+08:00,1996-10-14T00:00:00.000+08:00,64.8600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10325,72,27.8000,40,0.0,KOENE,1,1996-10-09T00:00:00.000+08:00,1996-10-23T00:00:00.000+08:00,1996-10-14T00:00:00.000+08:00,64.8600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10571,14,23.2500,11,0.0,ERNSH,8,1997-06-17T00:00:00.000+08:00,1997-07-29T00:00:00.000+08:00,1997-07-04T00:00:00.000+08:00,26.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10571,42,14.0000,28,0.0,ERNSH,8,1997-06-17T00:00:00.000+08:00,1997-07-29T00:00:00.000+08:00,1997-07-04T00:00:00.000+08:00,26.0600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10734,6,25.0000,30,0.0,GOURL,2,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-12T00:00:00.000+08:00,1.6300,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10734,30,25.8900,15,0.0,GOURL,2,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-12T00:00:00.000+08:00,1.6300,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10734,76,18.0000,20,0.0,GOURL,2,1997-11-07T00:00:00.000+08:00,1997-12-05T00:00:00.000+08:00,1997-11-12T00:00:00.000+08:00,1.6300,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10977,39,18.0000,30,0.0,FOLKO,8,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,208.5000,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,3,Federal Shipping,(503) 555-9931
10977,47,9.5000,30,0.0,FOLKO,8,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,208.5000,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,3,Federal Shipping,(503) 555-9931
10977,51,53.0000,10,0.0,FOLKO,8,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,208.5000,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,3,Federal Shipping,(503) 555-9931
10977,63,43.9000,20,0.0,FOLKO,8,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,208.5000,Folk och f HB,kergatan 24,Brcke,"",S-844 67,Sweden,3,Federal Shipping,(503) 555-9931
10248,11,14.0000,12,0.0,VINET,5,1996-07-04T00:00:00.000+08:00,1996-08-01T00:00:00.000+08:00,1996-07-16T00:00:00.000+08:00,32.3800,Vins et alcools Chevalier,59 rue de l-Abbaye,Reims,"",51100,France,3,Federal Shipping,(503) 555-9931
10248,42,9.8000,10,0.0,VINET,5,1996-07-04T00:00:00.000+08:00,1996-08-01T00:00:00.000+08:00,1996-07-16T00:00:00.000+08:00,32.3800,Vins et alcools Chevalier,59 rue de l-Abbaye,Reims,"",51100,France,3,Federal Shipping,(503) 555-9931
10248,72,34.8000,5,0.0,VINET,5,1996-07-04T00:00:00.000+08:00,1996-08-01T00:00:00.000+08:00,1996-07-16T00:00:00.000+08:00,32.3800,Vins et alcools Chevalier,59 rue de l-Abbaye,Reims,"",51100,France,3,Federal Shipping,(503) 555-9931
10751,26,31.2300,12,0.0,RICSU,3,1997-11-24T00:00:00.000+08:00,1997-12-22T00:00:00.000+08:00,1997-12-03T00:00:00.000+08:00,130.7900,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10751,30,25.8900,30,0.0,RICSU,3,1997-11-24T00:00:00.000+08:00,1997-12-22T00:00:00.000+08:00,1997-12-03T00:00:00.000+08:00,130.7900,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10751,50,16.2500,20,0.0,RICSU,3,1997-11-24T00:00:00.000+08:00,1997-12-22T00:00:00.000+08:00,1997-12-03T00:00:00.000+08:00,130.7900,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10751,73,15.0000,15,0.0,RICSU,3,1997-11-24T00:00:00.000+08:00,1997-12-22T00:00:00.000+08:00,1997-12-03T00:00:00.000+08:00,130.7900,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10846,4,22.0000,21,0.0,SUPRD,2,1998-01-22T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,56.4600,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10846,70,15.0000,30,0.0,SUPRD,2,1998-01-22T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,56.4600,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10846,74,10.0000,20,0.0,SUPRD,2,1998-01-22T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,56.4600,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10767,42,14.0000,2,0.0,SUPRD,4,1997-12-05T00:00:00.000+08:00,1998-01-02T00:00:00.000+08:00,1997-12-15T00:00:00.000+08:00,1.5900,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,3,Federal Shipping,(503) 555-9931
10934,6,25.0000,20,0.0,LEHMS,3,1998-03-09T00:00:00.000+08:00,1998-04-06T00:00:00.000+08:00,1998-03-12T00:00:00.000+08:00,32.0100,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,"",60528,Germany,3,Federal Shipping,(503) 555-9931
10266,12,30.4000,12,0.0,WARTH,3,1996-07-26T00:00:00.000+08:00,1996-09-06T00:00:00.000+08:00,1996-07-31T00:00:00.000+08:00,25.7300,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10394,13,4.8000,10,0.0,HUNGC,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,30.3400,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,3,Federal Shipping,(503) 555-9931
10394,62,39.4000,10,0.0,HUNGC,1,1996-12-25T00:00:00.000+08:00,1997-01-22T00:00:00.000+08:00,1997-01-03T00:00:00.000+08:00,30.3400,Hungry Coyote Import Store,City Center Plaza 516 Main St.,Elgin,OR,97827,USA,3,Federal Shipping,(503) 555-9931
10742,3,10.0000,20,0.0,BOTTM,3,1997-11-14T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,1997-11-18T00:00:00.000+08:00,243.7300,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10742,60,34.0000,50,0.0,BOTTM,3,1997-11-14T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,1997-11-18T00:00:00.000+08:00,243.7300,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10742,72,34.8000,35,0.0,BOTTM,3,1997-11-14T00:00:00.000+08:00,1997-12-12T00:00:00.000+08:00,1997-11-18T00:00:00.000+08:00,243.7300,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10517,52,7.0000,6,0.0,NORTS,3,1997-04-24T00:00:00.000+08:00,1997-05-22T00:00:00.000+08:00,1997-04-29T00:00:00.000+08:00,32.0700,North/South,South House 300 Queensbridge,London,"",SW7 1RZ,UK,3,Federal Shipping,(503) 555-9931
10517,59,55.0000,4,0.0,NORTS,3,1997-04-24T00:00:00.000+08:00,1997-05-22T00:00:00.000+08:00,1997-04-29T00:00:00.000+08:00,32.0700,North/South,South House 300 Queensbridge,London,"",SW7 1RZ,UK,3,Federal Shipping,(503) 555-9931
10517,70,15.0000,6,0.0,NORTS,3,1997-04-24T00:00:00.000+08:00,1997-05-22T00:00:00.000+08:00,1997-04-29T00:00:00.000+08:00,32.0700,North/South,South House 300 Queensbridge,London,"",SW7 1RZ,UK,3,Federal Shipping,(503) 555-9931
10341,33,2.0000,8,0.0,SIMOB,7,1996-10-29T00:00:00.000+08:00,1996-11-26T00:00:00.000+08:00,1996-11-05T00:00:00.000+08:00,26.7800,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10341,59,44.0000,9,0.0,SIMOB,7,1996-10-29T00:00:00.000+08:00,1996-11-26T00:00:00.000+08:00,1996-11-05T00:00:00.000+08:00,26.7800,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10417,38,210.8000,50,0.0,SIMOB,4,1997-01-16T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-28T00:00:00.000+08:00,70.2900,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10417,46,9.6000,2,0.0,SIMOB,4,1997-01-16T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-28T00:00:00.000+08:00,70.2900,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10417,68,10.0000,36,0.0,SIMOB,4,1997-01-16T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-28T00:00:00.000+08:00,70.2900,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10417,77,10.4000,35,0.0,SIMOB,4,1997-01-16T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-28T00:00:00.000+08:00,70.2900,Simons bistro,Vinbltet 34,Kobenhavn,"",1734,Denmark,3,Federal Shipping,(503) 555-9931
10709,8,40.0000,40,0.0,GOURL,1,1997-10-17T00:00:00.000+08:00,1997-11-14T00:00:00.000+08:00,1997-11-20T00:00:00.000+08:00,210.8000,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10709,51,53.0000,28,0.0,GOURL,1,1997-10-17T00:00:00.000+08:00,1997-11-14T00:00:00.000+08:00,1997-11-20T00:00:00.000+08:00,210.8000,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10709,60,34.0000,10,0.0,GOURL,1,1997-10-17T00:00:00.000+08:00,1997-11-14T00:00:00.000+08:00,1997-11-20T00:00:00.000+08:00,210.8000,Gourmet Lanchonetes,"Av. Brasil, 442",Campinas,SP,04876-786,Brazil,3,Federal Shipping,(503) 555-9931
10754,40,18.4000,3,0.0,MAGAA,6,1997-11-25T00:00:00.000+08:00,1997-12-23T00:00:00.000+08:00,1997-11-27T00:00:00.000+08:00,2.3800,Magazzini Alimentari Riuniti,Via Ludovico il Moro 22,Bergamo,"",24100,Italy,3,Federal Shipping,(503) 555-9931
10363,31,10.0000,20,0.0,DRACD,4,1996-11-26T00:00:00.000+08:00,1996-12-24T00:00:00.000+08:00,1996-12-04T00:00:00.000+08:00,30.5400,Drachenblut Delikatessen,Walserweg 21,Aachen,"",52066,Germany,3,Federal Shipping,(503) 555-9931
10363,75,6.2000,12,0.0,DRACD,4,1996-11-26T00:00:00.000+08:00,1996-12-24T00:00:00.000+08:00,1996-12-04T00:00:00.000+08:00,30.5400,Drachenblut Delikatessen,Walserweg 21,Aachen,"",52066,Germany,3,Federal Shipping,(503) 555-9931
10363,76,14.4000,12,0.0,DRACD,4,1996-11-26T00:00:00.000+08:00,1996-12-24T00:00:00.000+08:00,1996-12-04T00:00:00.000+08:00,30.5400,Drachenblut Delikatessen,Walserweg 21,Aachen,"",52066,Germany,3,Federal Shipping,(503) 555-9931
10493,65,16.8000,15,0.0,LAMAI,4,1997-04-02T00:00:00.000+08:00,1997-04-30T00:00:00.000+08:00,1997-04-10T00:00:00.000+08:00,10.6400,La maison d-Asie,1 rue Alsace-Lorraine,Toulouse,"",31000,France,3,Federal Shipping,(503) 555-9931
10493,66,13.6000,10,0.0,LAMAI,4,1997-04-02T00:00:00.000+08:00,1997-04-30T00:00:00.000+08:00,1997-04-10T00:00:00.000+08:00,10.6400,La maison d-Asie,1 rue Alsace-Lorraine,Toulouse,"",31000,France,3,Federal Shipping,(503) 555-9931
10493,69,28.8000,10,0.0,LAMAI,4,1997-04-02T00:00:00.000+08:00,1997-04-30T00:00:00.000+08:00,1997-04-10T00:00:00.000+08:00,10.6400,La maison d-Asie,1 rue Alsace-Lorraine,Toulouse,"",31000,France,3,Federal Shipping,(503) 555-9931
10578,35,18.0000,20,0.0,BSBEV,4,1997-06-24T00:00:00.000+08:00,1997-07-22T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,29.6000,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10578,57,19.5000,6,0.0,BSBEV,4,1997-06-24T00:00:00.000+08:00,1997-07-22T00:00:00.000+08:00,1997-07-25T00:00:00.000+08:00,29.6000,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10289,3,8.0000,30,0.0,BSBEV,7,1996-08-26T00:00:00.000+08:00,1996-09-23T00:00:00.000+08:00,1996-08-28T00:00:00.000+08:00,22.7700,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10289,64,26.6000,9,0.0,BSBEV,7,1996-08-26T00:00:00.000+08:00,1996-09-23T00:00:00.000+08:00,1996-08-28T00:00:00.000+08:00,22.7700,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10484,21,8.0000,14,0.0,BSBEV,3,1997-03-24T00:00:00.000+08:00,1997-04-21T00:00:00.000+08:00,1997-04-01T00:00:00.000+08:00,6.8800,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10484,40,14.7000,10,0.0,BSBEV,3,1997-03-24T00:00:00.000+08:00,1997-04-21T00:00:00.000+08:00,1997-04-01T00:00:00.000+08:00,6.8800,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10484,51,42.4000,3,0.0,BSBEV,3,1997-03-24T00:00:00.000+08:00,1997-04-21T00:00:00.000+08:00,1997-04-01T00:00:00.000+08:00,6.8800,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10940,7,30.0000,8,0.0,BONAP,8,1998-03-11T00:00:00.000+08:00,1998-04-08T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,19.7700,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,3,Federal Shipping,(503) 555-9931
10940,13,6.0000,20,0.0,BONAP,8,1998-03-11T00:00:00.000+08:00,1998-04-08T00:00:00.000+08:00,1998-03-23T00:00:00.000+08:00,19.7700,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,3,Federal Shipping,(503) 555-9931
10367,34,11.2000,36,0.0,VAFFE,7,1996-11-28T00:00:00.000+08:00,1996-12-26T00:00:00.000+08:00,1996-12-02T00:00:00.000+08:00,13.5500,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,3,Federal Shipping,(503) 555-9931
10367,54,5.9000,18,0.0,VAFFE,7,1996-11-28T00:00:00.000+08:00,1996-12-26T00:00:00.000+08:00,1996-12-02T00:00:00.000+08:00,13.5500,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,3,Federal Shipping,(503) 555-9931
10367,65,16.8000,15,0.0,VAFFE,7,1996-11-28T00:00:00.000+08:00,1996-12-26T00:00:00.000+08:00,1996-12-02T00:00:00.000+08:00,13.5500,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,3,Federal Shipping,(503) 555-9931
10367,77,10.4000,7,0.0,VAFFE,7,1996-11-28T00:00:00.000+08:00,1996-12-26T00:00:00.000+08:00,1996-12-02T00:00:00.000+08:00,13.5500,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,3,Federal Shipping,(503) 555-9931
10398,35,14.4000,30,0.0,SAVEA,2,1996-12-30T00:00:00.000+08:00,1997-01-27T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,89.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10398,55,19.2000,120,0.0,SAVEA,2,1996-12-30T00:00:00.000+08:00,1997-01-27T00:00:00.000+08:00,1997-01-09T00:00:00.000+08:00,89.1600,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,3,Federal Shipping,(503) 555-9931
10538,70,15.0000,7,0.0,BSBEV,9,1997-05-15T00:00:00.000+08:00,1997-06-12T00:00:00.000+08:00,1997-05-16T00:00:00.000+08:00,4.8700,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10538,72,34.8000,1,0.0,BSBEV,9,1997-05-15T00:00:00.000+08:00,1997-06-12T00:00:00.000+08:00,1997-05-16T00:00:00.000+08:00,4.8700,B-s Beverages,Fauntleroy Circus,London,"",EC2 5NT,UK,3,Federal Shipping,(503) 555-9931
10606,4,22.0000,20,0.0,TRADH,4,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-31T00:00:00.000+08:00,79.4000,Tradiao Hipermercados,"Av. Ins de Castro, 414",Sao Paulo,SP,05634-030,Brazil,3,Federal Shipping,(503) 555-9931
10606,55,24.0000,20,0.0,TRADH,4,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-31T00:00:00.000+08:00,79.4000,Tradiao Hipermercados,"Av. Ins de Castro, 414",Sao Paulo,SP,05634-030,Brazil,3,Federal Shipping,(503) 555-9931
10606,62,49.3000,10,0.0,TRADH,4,1997-07-22T00:00:00.000+08:00,1997-08-19T00:00:00.000+08:00,1997-07-31T00:00:00.000+08:00,79.4000,Tradiao Hipermercados,"Av. Ins de Castro, 414",Sao Paulo,SP,05634-030,Brazil,3,Federal Shipping,(503) 555-9931
10333,14,18.6000,10,0.0,WARTH,5,1996-10-18T00:00:00.000+08:00,1996-11-15T00:00:00.000+08:00,1996-10-25T00:00:00.000+08:00,0.5900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10333,21,8.0000,10,0.0,WARTH,5,1996-10-18T00:00:00.000+08:00,1996-11-15T00:00:00.000+08:00,1996-10-25T00:00:00.000+08:00,0.5900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10333,71,17.2000,40,0.0,WARTH,5,1996-10-18T00:00:00.000+08:00,1996-11-15T00:00:00.000+08:00,1996-10-25T00:00:00.000+08:00,0.5900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,3,Federal Shipping,(503) 555-9931
10949,6,25.0000,12,0.0,BOTTM,2,1998-03-13T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,1998-03-17T00:00:00.000+08:00,74.4400,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10949,10,31.0000,30,0.0,BOTTM,2,1998-03-13T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,1998-03-17T00:00:00.000+08:00,74.4400,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10949,17,39.0000,6,0.0,BOTTM,2,1998-03-13T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,1998-03-17T00:00:00.000+08:00,74.4400,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
10949,62,49.3000,60,0.0,BOTTM,2,1998-03-13T00:00:00.000+08:00,1998-04-10T00:00:00.000+08:00,1998-03-17T00:00:00.000+08:00,74.4400,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,3,Federal Shipping,(503) 555-9931
11047,1,18.0000,25,0.0,EASTC,7,1998-04-24T00:00:00.000+08:00,1998-05-22T00:00:00.000+08:00,1998-05-01T00:00:00.000+08:00,46.6200,Eastern Connection,35 King George,London,"",WX3 6FW,UK,3,Federal Shipping,(503) 555-9931
11047,5,21.3500,30,0.0,EASTC,7,1998-04-24T00:00:00.000+08:00,1998-05-22T00:00:00.000+08:00,1998-05-01T00:00:00.000+08:00,46.6200,Eastern Connection,35 King George,London,"",WX3 6FW,UK,3,Federal Shipping,(503) 555-9931
10799,13,6.0000,20,0.0,KOENE,9,1997-12-26T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,30.7600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10799,24,4.5000,20,0.0,KOENE,9,1997-12-26T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,30.7600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10799,59,55.0000,25,0.0,KOENE,9,1997-12-26T00:00:00.000+08:00,1998-02-06T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,30.7600,Kniglich Essen,Maubelstr. 90,Brandenburg,"",14776,Germany,3,Federal Shipping,(503) 555-9931
10822,62,49.3000,3,0.0,TRAIH,6,1998-01-08T00:00:00.000+08:00,1998-02-05T00:00:00.000+08:00,1998-01-16T00:00:00.000+08:00,7.0000,Trail-s Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,3,Federal Shipping,(503) 555-9931
10822,70,15.0000,6,0.0,TRAIH,6,1998-01-08T00:00:00.000+08:00,1998-02-05T00:00:00.000+08:00,1998-01-16T00:00:00.000+08:00,7.0000,Trail-s Head Gourmet Provisioners,722 DaVinci Blvd.,Kirkland,WA,98034,USA,3,Federal Shipping,(503) 555-9931
10706,16,17.4500,20,0.0,OLDWO,8,1997-10-16T00:00:00.000+08:00,1997-11-13T00:00:00.000+08:00,1997-10-21T00:00:00.000+08:00,135.6300,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,3,Federal Shipping,(503) 555-9931
10706,43,46.0000,24,0.0,OLDWO,8,1997-10-16T00:00:00.000+08:00,1997-11-13T00:00:00.000+08:00,1997-10-21T00:00:00.000+08:00,135.6300,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,3,Federal Shipping,(503) 555-9931
10706,59,55.0000,8,0.0,OLDWO,8,1997-10-16T00:00:00.000+08:00,1997-11-13T00:00:00.000+08:00,1997-10-21T00:00:00.000+08:00,135.6300,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,3,Federal Shipping,(503) 555-9931
10942,49,20.0000,28,0.0,REGGC,9,1998-03-11T00:00:00.000+08:00,1998-04-08T00:00:00.000+08:00,1998-03-18T00:00:00.000+08:00,17.9500,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,"",42100,Italy,3,Federal Shipping,(503) 555-9931
10721,44,19.4500,50,0.0,QUICK,5,1997-10-29T00:00:00.000+08:00,1997-11-26T00:00:00.000+08:00,1997-10-31T00:00:00.000+08:00,48.9200,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
10764,3,10.0000,20,0.0,ERNSH,6,1997-12-03T00:00:00.000+08:00,1997-12-31T00:00:00.000+08:00,1997-12-08T00:00:00.000+08:00,145.4500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10764,39,18.0000,130,0.0,ERNSH,6,1997-12-03T00:00:00.000+08:00,1997-12-31T00:00:00.000+08:00,1997-12-08T00:00:00.000+08:00,145.4500,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,3,Federal Shipping,(503) 555-9931
10758,26,31.2300,20,0.0,RICSU,3,1997-11-28T00:00:00.000+08:00,1997-12-26T00:00:00.000+08:00,1997-12-04T00:00:00.000+08:00,138.1700,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10758,52,7.0000,60,0.0,RICSU,3,1997-11-28T00:00:00.000+08:00,1997-12-26T00:00:00.000+08:00,1997-12-04T00:00:00.000+08:00,138.1700,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10758,70,15.0000,40,0.0,RICSU,3,1997-11-28T00:00:00.000+08:00,1997-12-26T00:00:00.000+08:00,1997-12-04T00:00:00.000+08:00,138.1700,Richter Supermarkt,Starenweg 5,Genve,"",1204,Switzerland,3,Federal Shipping,(503) 555-9931
10906,61,28.5000,15,0.0,WOLZA,4,1998-02-25T00:00:00.000+08:00,1998-03-11T00:00:00.000+08:00,1998-03-03T00:00:00.000+08:00,26.2900,Wolski Zajazd,ul. Filtrowa 68,Warszawa,"",01-012,Poland,3,Federal Shipping,(503) 555-9931
10451,55,19.2000,120,0.0,QUICK,4,1997-02-19T00:00:00.000+08:00,1997-03-05T00:00:00.000+08:00,1997-03-12T00:00:00.000+08:00,189.0900,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
10451,64,26.6000,35,0.0,QUICK,4,1997-02-19T00:00:00.000+08:00,1997-03-05T00:00:00.000+08:00,1997-03-12T00:00:00.000+08:00,189.0900,QUICK-Stop,Taucherstrae 10,Cunewalde,"",1307,Germany,3,Federal Shipping,(503) 555-9931
