10424,38,210.8000,49,0.0,MEREP,7,1997-01-23T00:00:00.000+08:00,1997-02-20T00:00:00.000+08:00,1997-01-27T00:00:00.000+08:00,370.6100,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,2,United Package,(503) 555-3199
10424,68,10.0000,30,0.0,MEREP,7,1997-01-23T00:00:00.000+08:00,1997-02-20T00:00:00.000+08:00,1997-01-27T00:00:00.000+08:00,370.6100,Mre Paillarde,43 rue St. Laurent,Montral,Qubec,H1J 1C3,Canada,2,United Package,(503) 555-3199
10795,16,17.4500,65,0.0,ERNSH,8,1997-12-24T00:00:00.000+08:00,1998-01-21T00:00:00.000+08:00,1998-01-20T00:00:00.000+08:00,126.6600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,2,United Package,(503) 555-3199
10795,17,39.0000,35,0.0,ERNSH,8,1997-12-24T00:00:00.000+08:00,1998-01-21T00:00:00.000+08:00,1998-01-20T00:00:00.000+08:00,126.6600,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,2,United Package,(503) 555-3199
11038,40,18.4000,5,0.0,SUPRD,1,1998-04-21T00:00:00.000+08:00,1998-05-19T00:00:00.000+08:00,1998-04-30T00:00:00.000+08:00,29.5900,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
11038,52,7.0000,2,0.0,SUPRD,1,1998-04-21T00:00:00.000+08:00,1998-05-19T00:00:00.000+08:00,1998-04-30T00:00:00.000+08:00,29.5900,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
11038,71,21.5000,30,0.0,SUPRD,1,1998-04-21T00:00:00.000+08:00,1998-05-19T00:00:00.000+08:00,1998-04-30T00:00:00.000+08:00,29.5900,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
10385,7,24.0000,10,0.0,SPLIR,1,1996-12-17T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,1996-12-23T00:00:00.000+08:00,30.9600,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,2,United Package,(503) 555-3199
10385,60,27.2000,20,0.0,SPLIR,1,1996-12-17T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,1996-12-23T00:00:00.000+08:00,30.9600,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,2,United Package,(503) 555-3199
10385,68,10.0000,8,0.0,SPLIR,1,1996-12-17T00:00:00.000+08:00,1997-01-14T00:00:00.000+08:00,1996-12-23T00:00:00.000+08:00,30.9600,Split Rail Beer & Ale,P.O. Box 555,Lander,WY,82520,USA,2,United Package,(503) 555-3199
10496,31,10.0000,20,0.0,TRADH,7,1997-04-04T00:00:00.000+08:00,1997-05-02T00:00:00.000+08:00,1997-04-07T00:00:00.000+08:00,46.7700,Tradiao Hipermercados,"Av. Ins de Castro, 414",Sao Paulo,SP,05634-030,Brazil,2,United Package,(503) 555-3199
10483,34,11.2000,35,0.0,WHITC,7,1997-03-24T00:00:00.000+08:00,1997-04-21T00:00:00.000+08:00,1997-04-25T00:00:00.000+08:00,15.2800,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,2,United Package,(503) 555-3199
10483,77,10.4000,30,0.0,WHITC,7,1997-03-24T00:00:00.000+08:00,1997-04-21T00:00:00.000+08:00,1997-04-25T00:00:00.000+08:00,15.2800,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,2,United Package,(503) 555-3199
10563,36,19.0000,25,0.0,RICAR,2,1997-06-10T00:00:00.000+08:00,1997-07-22T00:00:00.000+08:00,1997-06-24T00:00:00.000+08:00,60.4300,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,2,United Package,(503) 555-3199
10563,52,7.0000,70,0.0,RICAR,2,1997-06-10T00:00:00.000+08:00,1997-07-22T00:00:00.000+08:00,1997-06-24T00:00:00.000+08:00,60.4300,Ricardo Adocicados,"Av. Copacabana, 267",Rio de Janeiro,RJ,02389-890,Brazil,2,United Package,(503) 555-3199
10806,2,19.0000,20,0.0,VICTE,3,1997-12-31T00:00:00.000+08:00,1998-01-28T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,22.1100,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,2,United Package,(503) 555-3199
10806,65,21.0500,2,0.0,VICTE,3,1997-12-31T00:00:00.000+08:00,1998-01-28T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,22.1100,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,2,United Package,(503) 555-3199
10806,74,10.0000,15,0.0,VICTE,3,1997-12-31T00:00:00.000+08:00,1998-01-28T00:00:00.000+08:00,1998-01-05T00:00:00.000+08:00,22.1100,Victuailles en stock,"2, rue du Commerce",Lyon,"",69004,France,2,United Package,(503) 555-3199
10868,26,31.2300,20,0.0,QUEEN,7,1998-02-04T00:00:00.000+08:00,1998-03-04T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,191.2700,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,2,United Package,(503) 555-3199
10868,35,18.0000,30,0.0,QUEEN,7,1998-02-04T00:00:00.000+08:00,1998-03-04T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,191.2700,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,2,United Package,(503) 555-3199
10868,49,20.0000,42,0.0,QUEEN,7,1998-02-04T00:00:00.000+08:00,1998-03-04T00:00:00.000+08:00,1998-02-23T00:00:00.000+08:00,191.2700,Queen Cozinha,"Alameda dos Canrios, 891",Sao Paulo,SP,05487-020,Brazil,2,United Package,(503) 555-3199
10872,55,24.0000,10,0.0,GODOS,5,1998-02-05T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,175.3200,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,2,United Package,(503) 555-3199
10872,62,49.3000,20,0.0,GODOS,5,1998-02-05T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,175.3200,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,2,United Package,(503) 555-3199
10872,64,33.2500,15,0.0,GODOS,5,1998-02-05T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,175.3200,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,2,United Package,(503) 555-3199
10872,65,21.0500,21,0.0,GODOS,5,1998-02-05T00:00:00.000+08:00,1998-03-05T00:00:00.000+08:00,1998-02-09T00:00:00.000+08:00,175.3200,Godos Cocina Tpica,"C/ Romero, 33",Sevilla,"",41101,Spain,2,United Package,(503) 555-3199
10431,17,31.2000,50,0.0,BOTTM,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-07T00:00:00.000+08:00,44.1700,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,2,United Package,(503) 555-3199
10431,40,14.7000,50,0.0,BOTTM,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-07T00:00:00.000+08:00,44.1700,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,2,United Package,(503) 555-3199
10431,47,7.6000,30,0.0,BOTTM,4,1997-01-30T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-02-07T00:00:00.000+08:00,44.1700,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,2,United Package,(503) 555-3199
10486,11,16.8000,5,0.0,HILAA,1,1997-03-26T00:00:00.000+08:00,1997-04-23T00:00:00.000+08:00,1997-04-02T00:00:00.000+08:00,30.5300,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,2,United Package,(503) 555-3199
10486,51,42.4000,25,0.0,HILAA,1,1997-03-26T00:00:00.000+08:00,1997-04-23T00:00:00.000+08:00,1997-04-02T00:00:00.000+08:00,30.5300,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,2,United Package,(503) 555-3199
10486,74,8.0000,16,0.0,HILAA,1,1997-03-26T00:00:00.000+08:00,1997-04-23T00:00:00.000+08:00,1997-04-02T00:00:00.000+08:00,30.5300,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristbal,Tchira,5022,Venezuela,2,United Package,(503) 555-3199
10503,14,23.2500,70,0.0,HUNGO,6,1997-04-11T00:00:00.000+08:00,1997-05-09T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,16.7400,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,2,United Package,(503) 555-3199
10503,65,21.0500,20,0.0,HUNGO,6,1997-04-11T00:00:00.000+08:00,1997-05-09T00:00:00.000+08:00,1997-04-16T00:00:00.000+08:00,16.7400,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,2,United Package,(503) 555-3199
10602,77,13.0000,5,0.0,VAFFE,8,1997-07-17T00:00:00.000+08:00,1997-08-14T00:00:00.000+08:00,1997-07-22T00:00:00.000+08:00,2.9200,Vaffeljernet,Smagsloget 45,rhus,"",8200,Denmark,2,United Package,(503) 555-3199
10612,10,31.0000,70,0.0,SAVEA,1,1997-07-28T00:00:00.000+08:00,1997-08-25T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,544.0800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10612,36,19.0000,55,0.0,SAVEA,1,1997-07-28T00:00:00.000+08:00,1997-08-25T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,544.0800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10612,49,20.0000,18,0.0,SAVEA,1,1997-07-28T00:00:00.000+08:00,1997-08-25T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,544.0800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10612,60,34.0000,40,0.0,SAVEA,1,1997-07-28T00:00:00.000+08:00,1997-08-25T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,544.0800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10612,76,18.0000,80,0.0,SAVEA,1,1997-07-28T00:00:00.000+08:00,1997-08-25T00:00:00.000+08:00,1997-08-01T00:00:00.000+08:00,544.0800,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11031,1,18.0000,45,0.0,SAVEA,6,1998-04-17T00:00:00.000+08:00,1998-05-15T00:00:00.000+08:00,1998-04-24T00:00:00.000+08:00,227.2200,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11031,13,6.0000,80,0.0,SAVEA,6,1998-04-17T00:00:00.000+08:00,1998-05-15T00:00:00.000+08:00,1998-04-24T00:00:00.000+08:00,227.2200,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11031,24,4.5000,21,0.0,SAVEA,6,1998-04-17T00:00:00.000+08:00,1998-05-15T00:00:00.000+08:00,1998-04-24T00:00:00.000+08:00,227.2200,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11031,64,33.2500,20,0.0,SAVEA,6,1998-04-17T00:00:00.000+08:00,1998-05-15T00:00:00.000+08:00,1998-04-24T00:00:00.000+08:00,227.2200,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11031,71,21.5000,16,0.0,SAVEA,6,1998-04-17T00:00:00.000+08:00,1998-05-15T00:00:00.000+08:00,1998-04-24T00:00:00.000+08:00,227.2200,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
11069,39,18.0000,20,0.0,TORTU,1,1998-05-04T00:00:00.000+08:00,1998-06-01T00:00:00.000+08:00,1998-05-06T00:00:00.000+08:00,15.6700,Tortuga Restaurante,Avda. Azteca 123,Mxico D.F.,"",5033,Mexico,2,United Package,(503) 555-3199
10716,21,10.0000,5,0.0,RANCH,4,1997-10-24T00:00:00.000+08:00,1997-11-21T00:00:00.000+08:00,1997-10-27T00:00:00.000+08:00,22.5700,Rancho grande,Av. del Libertador 900,Buenos Aires,"",1010,Argentina,2,United Package,(503) 555-3199
10716,51,53.0000,7,0.0,RANCH,4,1997-10-24T00:00:00.000+08:00,1997-11-21T00:00:00.000+08:00,1997-10-27T00:00:00.000+08:00,22.5700,Rancho grande,Av. del Libertador 900,Buenos Aires,"",1010,Argentina,2,United Package,(503) 555-3199
10716,61,28.5000,10,0.0,RANCH,4,1997-10-24T00:00:00.000+08:00,1997-11-21T00:00:00.000+08:00,1997-10-27T00:00:00.000+08:00,22.5700,Rancho grande,Av. del Libertador 900,Buenos Aires,"",1010,Argentina,2,United Package,(503) 555-3199
10402,23,7.2000,60,0.0,ERNSH,8,1997-01-02T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-10T00:00:00.000+08:00,67.8800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,2,United Package,(503) 555-3199
10402,63,35.1000,65,0.0,ERNSH,8,1997-01-02T00:00:00.000+08:00,1997-02-13T00:00:00.000+08:00,1997-01-10T00:00:00.000+08:00,67.8800,Ernst Handel,Kirchgasse 6,Graz,"",8010,Austria,2,United Package,(503) 555-3199
10312,28,36.4000,4,0.0,WANDK,2,1996-09-23T00:00:00.000+08:00,1996-10-21T00:00:00.000+08:00,1996-10-03T00:00:00.000+08:00,40.2600,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10312,43,36.8000,24,0.0,WANDK,2,1996-09-23T00:00:00.000+08:00,1996-10-21T00:00:00.000+08:00,1996-10-03T00:00:00.000+08:00,40.2600,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10312,53,26.2000,20,0.0,WANDK,2,1996-09-23T00:00:00.000+08:00,1996-10-21T00:00:00.000+08:00,1996-10-03T00:00:00.000+08:00,40.2600,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10312,75,6.2000,10,0.0,WANDK,2,1996-09-23T00:00:00.000+08:00,1996-10-21T00:00:00.000+08:00,1996-10-03T00:00:00.000+08:00,40.2600,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10662,68,12.5000,10,0.0,LONEP,3,1997-09-09T00:00:00.000+08:00,1997-10-07T00:00:00.000+08:00,1997-09-18T00:00:00.000+08:00,1.2800,Lonesome Pine Restaurant,89 Chiaroscuro Rd.,Portland,OR,97219,USA,2,United Package,(503) 555-3199
10427,14,18.6000,35,0.0,PICCO,4,1997-01-27T00:00:00.000+08:00,1997-02-24T00:00:00.000+08:00,1997-03-03T00:00:00.000+08:00,31.2900,Piccolo und mehr,Geislweg 14,Salzburg,"",5020,Austria,2,United Package,(503) 555-3199
10453,48,10.2000,15,0.0,AROUT,1,1997-02-21T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,1997-02-26T00:00:00.000+08:00,25.3600,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,2,United Package,(503) 555-3199
10453,70,12.0000,25,0.0,AROUT,1,1997-02-21T00:00:00.000+08:00,1997-03-21T00:00:00.000+08:00,1997-02-26T00:00:00.000+08:00,25.3600,Around the Horn,Brook Farm Stratford St. Mary,Colchester,Essex,CO7 6JX,UK,2,United Package,(503) 555-3199
10553,11,21.0000,15,0.0,WARTH,2,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-03T00:00:00.000+08:00,149.4900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,2,United Package,(503) 555-3199
10553,16,17.4500,14,0.0,WARTH,2,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-03T00:00:00.000+08:00,149.4900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,2,United Package,(503) 555-3199
10553,22,21.0000,24,0.0,WARTH,2,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-03T00:00:00.000+08:00,149.4900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,2,United Package,(503) 555-3199
10553,31,12.5000,30,0.0,WARTH,2,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-03T00:00:00.000+08:00,149.4900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,2,United Package,(503) 555-3199
10553,35,18.0000,6,0.0,WARTH,2,1997-05-30T00:00:00.000+08:00,1997-06-27T00:00:00.000+08:00,1997-06-03T00:00:00.000+08:00,149.4900,Wartian Herkku,Torikatu 38,Oulu,"",90110,Finland,2,United Package,(503) 555-3199
10440,2,15.2000,45,0.0,SAVEA,4,1997-02-10T00:00:00.000+08:00,1997-03-10T00:00:00.000+08:00,1997-02-28T00:00:00.000+08:00,86.5300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10440,16,13.9000,49,0.0,SAVEA,4,1997-02-10T00:00:00.000+08:00,1997-03-10T00:00:00.000+08:00,1997-02-28T00:00:00.000+08:00,86.5300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10440,29,99.0000,24,0.0,SAVEA,4,1997-02-10T00:00:00.000+08:00,1997-03-10T00:00:00.000+08:00,1997-02-28T00:00:00.000+08:00,86.5300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10440,61,22.8000,90,0.0,SAVEA,4,1997-02-10T00:00:00.000+08:00,1997-03-10T00:00:00.000+08:00,1997-02-28T00:00:00.000+08:00,86.5300,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,2,United Package,(503) 555-3199
10736,65,21.0500,40,0.0,HUNGO,9,1997-11-11T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,1997-11-21T00:00:00.000+08:00,44.1000,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,2,United Package,(503) 555-3199
10736,75,7.7500,20,0.0,HUNGO,9,1997-11-11T00:00:00.000+08:00,1997-12-09T00:00:00.000+08:00,1997-11-21T00:00:00.000+08:00,44.1000,Hungry Owl All-Night Grocers,8 Johnstown Road,Cork,Co. Cork,"",Ireland,2,United Package,(503) 555-3199
10755,47,9.5000,30,0.0,BONAP,4,1997-11-26T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,16.7100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10755,56,38.0000,30,0.0,BONAP,4,1997-11-26T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,16.7100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10755,57,19.5000,14,0.0,BONAP,4,1997-11-26T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,16.7100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10755,69,36.0000,25,0.0,BONAP,4,1997-11-26T00:00:00.000+08:00,1997-12-24T00:00:00.000+08:00,1997-11-28T00:00:00.000+08:00,16.7100,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10528,11,21.0000,3,0.0,GREAL,6,1997-05-06T00:00:00.000+08:00,1997-05-20T00:00:00.000+08:00,1997-05-09T00:00:00.000+08:00,3.3500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,2,United Package,(503) 555-3199
10528,33,2.5000,8,0.0,GREAL,6,1997-05-06T00:00:00.000+08:00,1997-05-20T00:00:00.000+08:00,1997-05-09T00:00:00.000+08:00,3.3500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,2,United Package,(503) 555-3199
10528,72,34.8000,9,0.0,GREAL,6,1997-05-06T00:00:00.000+08:00,1997-05-20T00:00:00.000+08:00,1997-05-09T00:00:00.000+08:00,3.3500,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,2,United Package,(503) 555-3199
10831,19,9.2000,2,0.0,SANTG,3,1998-01-14T00:00:00.000+08:00,1998-02-11T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,72.1900,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,2,United Package,(503) 555-3199
10831,35,18.0000,8,0.0,SANTG,3,1998-01-14T00:00:00.000+08:00,1998-02-11T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,72.1900,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,2,United Package,(503) 555-3199
10831,38,263.5000,8,0.0,SANTG,3,1998-01-14T00:00:00.000+08:00,1998-02-11T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,72.1900,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,2,United Package,(503) 555-3199
10831,43,46.0000,9,0.0,SANTG,3,1998-01-14T00:00:00.000+08:00,1998-02-11T00:00:00.000+08:00,1998-01-23T00:00:00.000+08:00,72.1900,Sant Gourmet,Erling Skakkes gate 78,Stavern,"",4110,Norway,2,United Package,(503) 555-3199
10525,36,19.0000,30,0.0,BONAP,1,1997-05-02T00:00:00.000+08:00,1997-05-30T00:00:00.000+08:00,1997-05-23T00:00:00.000+08:00,11.0600,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10525,40,18.4000,15,0.0,BONAP,1,1997-05-02T00:00:00.000+08:00,1997-05-30T00:00:00.000+08:00,1997-05-23T00:00:00.000+08:00,11.0600,Bon app-,"12, rue des Bouchers",Marseille,"",13008,France,2,United Package,(503) 555-3199
10356,31,10.0000,30,0.0,WANDK,6,1996-11-18T00:00:00.000+08:00,1996-12-16T00:00:00.000+08:00,1996-11-27T00:00:00.000+08:00,36.7100,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10356,55,19.2000,12,0.0,WANDK,6,1996-11-18T00:00:00.000+08:00,1996-12-16T00:00:00.000+08:00,1996-11-27T00:00:00.000+08:00,36.7100,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10356,69,28.8000,20,0.0,WANDK,6,1996-11-18T00:00:00.000+08:00,1996-12-16T00:00:00.000+08:00,1996-11-27T00:00:00.000+08:00,36.7100,Die Wandernde Kuh,Adenauerallee 900,Stuttgart,"",70563,Germany,2,United Package,(503) 555-3199
10820,56,38.0000,30,0.0,RATTC,3,1998-01-07T00:00:00.000+08:00,1998-02-04T00:00:00.000+08:00,1998-01-13T00:00:00.000+08:00,37.5200,Rattlesnake Canyon Grocery,2817 Milton Dr.,Albuquerque,NM,87110,USA,2,United Package,(503) 555-3199
11066,16,17.4500,3,0.0,WHITC,7,1998-05-01T00:00:00.000+08:00,1998-05-29T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,44.7200,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,2,United Package,(503) 555-3199
11066,19,9.2000,42,0.0,WHITC,7,1998-05-01T00:00:00.000+08:00,1998-05-29T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,44.7200,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,2,United Package,(503) 555-3199
11066,34,14.0000,35,0.0,WHITC,7,1998-05-01T00:00:00.000+08:00,1998-05-29T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,44.7200,White Clover Markets,1029 - 12th Ave. S.,Seattle,WA,98124,USA,2,United Package,(503) 555-3199
10302,17,31.2000,40,0.0,SUPRD,4,1996-09-10T00:00:00.000+08:00,1996-10-08T00:00:00.000+08:00,1996-10-09T00:00:00.000+08:00,6.2700,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
10302,28,36.4000,28,0.0,SUPRD,4,1996-09-10T00:00:00.000+08:00,1996-10-08T00:00:00.000+08:00,1996-10-09T00:00:00.000+08:00,6.2700,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
10302,43,36.8000,12,0.0,SUPRD,4,1996-09-10T00:00:00.000+08:00,1996-10-08T00:00:00.000+08:00,1996-10-09T00:00:00.000+08:00,6.2700,Suprmes dlices,"Boulevard Tirou, 255",Charleroi,"",B-6000,Belgium,2,United Package,(503) 555-3199
10978,8,40.0000,20,0.0,MAISD,9,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,32.8200,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,2,United Package,(503) 555-3199
10978,21,10.0000,40,0.0,MAISD,9,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,32.8200,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,2,United Package,(503) 555-3199
10978,40,18.4000,10,0.0,MAISD,9,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,32.8200,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,2,United Package,(503) 555-3199
10978,44,19.4500,6,0.0,MAISD,9,1998-03-26T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,1998-04-23T00:00:00.000+08:00,32.8200,Maison Dewey,Rue Joseph-Bens 532,Bruxelles,"",B-1180,Belgium,2,United Package,(503) 555-3199
10972,17,39.0000,6,0.0,LACOR,4,1998-03-24T00:00:00.000+08:00,1998-04-21T00:00:00.000+08:00,1998-03-26T00:00:00.000+08:00,0.0200,La corne d-abondance,"67, avenue de l-Europe",Versailles,"",78000,France,2,United Package,(503) 555-3199
10972,33,2.5000,7,0.0,LACOR,4,1998-03-24T00:00:00.000+08:00,1998-04-21T00:00:00.000+08:00,1998-03-26T00:00:00.000+08:00,0.0200,La corne d-abondance,"67, avenue de l-Europe",Versailles,"",78000,France,2,United Package,(503) 555-3199
11022,19,9.2000,35,0.0,HANAR,9,1998-04-14T00:00:00.000+08:00,1998-05-12T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,6.2700,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,2,United Package,(503) 555-3199
11022,69,36.0000,30,0.0,HANAR,9,1998-04-14T00:00:00.000+08:00,1998-05-12T00:00:00.000+08:00,1998-05-04T00:00:00.000+08:00,6.2700,Hanari Carnes,"Rua do Pao, 67",Rio de Janeiro,RJ,05454-876,Brazil,2,United Package,(503) 555-3199
10675,14,23.2500,30,0.0,FRANK,5,1997-09-19T00:00:00.000+08:00,1997-10-17T00:00:00.000+08:00,1997-09-23T00:00:00.000+08:00,31.8500,Frankenversand,Berliner Platz 43,Mnchen,"",80805,Germany,2,United Package,(503) 555-3199
